user_id,source,category
aa3f18c260,other
c858b86e07,other
59e120c800,other
8756909d5e,other
abcf710405,other
23c6fd2649,context
2817480653,other
cfb50328f6,other
1f962fad13,other
7a70a1454d,context
707f19a583,email
d28a15700f,other
f5914927f7,email
c152bb032b,context
83a2e3cb9c,other
81eb25519b,other
1d9f04ad94,other
6a5379e52b,other
0603b412c3,other
358ffa2a7e,other,Электроника
8f94aaeb91,other
9852807c1d,other
41e5c8c1c0,other
bdc47e5928,other
d32d6dded2,other
42f7a5307e,context
c4779da80e,other
4b889da226,other
7fa60b1430,other
f69c26e907,context,Бытовая техника
db8587a7b7,other
40e68bda5f,other
3243bcb633,other
155203db39,other
81f6ee0eb0,context
32f7e5dfcc,context
68cec5d29e,context
fb226777ed,None
4eeb09793d,other,Строительство и ремонт
7cb7d7ba00,other
ec7a41c071,other
6e5043398f,context
56a90b8dd9,other
15ae0787e2,other
46c5ee6dfa,other
966fe125ed,context,Электроника
df96050dc2,context
0a17c39390,other
4d42fde076,other
2f2ec8711b,other
6a7b0edba4,context
03e17de218,context
88ab6ae5e8,other
2241a5a35e,context
14ef713753,other
9df5a53fc6,other
939d97637d,other
08c6860cac,other
052347c845,context
15e5ba1426,other
4b8b927803,other
c0995b305a,other
15ecbc28d9,other
f42ea39296,context
e437de019e,context
942e717b5e,other
a50344dd46,other
cbad5069ff,other
c467351f33,other
4dfedbb739,context
23d7a77ab0,other
821ec4ca2a,context
d00cd02fb6,other
7bb9e4c07d,context
69c9c648de,other
890bff9928,other
583d636f55,context
e9617cd750,context,Продукты
58c57c26be,email
7a4ad5cdca,other
7c5df96a96,other
e94cbcfb37,other
cc761177ac,context
4cba519c52,None
2c71dd6edf,email
316730dac6,email
2b0ca4cef4,other
a56082e113,other
bb1b112a41,other
97ad921935,other
56c84910e7,context
81fdf58b53,context
b7b83fd1fa,other
e09b6dfdf1,other
663d4de52c,context
73ecd5496b,other
e3d91540f5,context
b26f6a62dd,other,Электроника
692076d431,other
4840694aa8,other
4f89c8cbd4,other
05b72fd790,other
b68807824c,other
3b40158ee0,context
ee131dc9ce,other
44da49b41a,context
9c8964ec02,context
602bdf4244,context
1d9e3d7eed,other
cb7c9f0817,other
cd4a8eb703,other
aad9acb85e,email
47b04c02ab,context
2c01aeb0e0,other
f80583a00a,None
a6907b5b93,other
345f0a7289,email
1037710b6c,other
ae97aefe60,other
6ae0774e90,context
fa494db2b3,other,Продукты
1f53295ed1,email
0ead4b6323,other,Досуг
68007f1712,other,Досуг
25afb09d04,context
b968a98b1c,other
5320504738,context
26775d2ba3,other
3a2000942b,other
b9795ea554,other
b86a89cd6b,other
44302b0275,other
e187892324,context
11bf48107e,context
d87265c9e3,context
8dd8d22787,other
c544048745,other
0d9364c5a8,email
f4e08c46b8,other
61ce368c7d,context
0eb8fdc121,other
ebbb8fc779,other
e0f67fbdd2,other
73c74eb273,email
36007f2505,other
06acd12941,other
7c63859f84,context
87560295db,other
c908df4d50,context
a979157124,other
b223050dd8,other
5bca994a17,other
6fa89ca653,context
a4c3c9ed0e,context
24358a56b0,other
917cdd473f,other,Досуг
ab842a20fc,other
2927017312,other
94c5d3a318,other
4080ecad99,other
8a89adf6a6,email
c5a5f7574b,other
d32e04a076,other
d1fb9f25f4,other
50d7528205,other
dae28be341,other
5769b95d9a,context
12b08490a8,email
3360d7b61b,other
b40c187305,other
92fb817f45,other
1156ee3176,other
80c9e694f5,other
6c1bda750e,context
65d0885669,other
9f713e60e3,other
5e636c3827,other
0fbd17fbbe,other
270adad0ab,other
5b8bf772c7,other
20e11dc672,other
e50772576e,other
48502755f6,other
60e30792a0,context
caca8f67f7,context
98aa1ada30,other,Электроника
b77f6373f2,None
10524ea5a3,context,Досуг
5221791c09,other
ca4480bb73,other
1938f44caf,other
f6db1a94b3,context
c924d2a4df,other
2ce39e22be,other
36a52a57a8,other
8604f5a26f,other
573b757eaf,other
3592a25a4f,context
77e900441f,context
d90ebb2614,None
9d681b71a2,other
8f0e905fd2,other
5090f0c4d1,context
a8c2b57950,other
d19cca9d02,other
a778317bf3,context
17693a5021,other
a2e35b056d,other,Бытовая техника
100aaa0408,other
336c78f7fc,context
eb577ad720,other
1fa968789e,other
1130a0c793,other
14103ae819,context
38ed09f719,other
d5b42b6f6f,context
f59d01df4c,context
c445b5cef0,other
6543e59743,other
1480944940,context
86f9e4eca8,other
923a8e390a,other
456398c655,other
29f3b2bff9,other
f0fc4fa98c,other
3167e3d7d4,context
ef5ccb88ee,context
8065db1a8a,email
f293bc0abb,other
95d4741981,context
8734b1fd62,other
f52806b0c6,email
e802fad16a,other
3e1b35ea90,other
055ab07227,other
c02f5353e4,other
37ad736847,context
5e91807c62,other
3290ba80b5,context
a17d375784,other
438a5eee4e,other
b168534fde,other
dc8f2d0ce4,email
6bbe28f98a,context,Электроника
3fb761fbbd,email
32d4ac99a5,other
488dee03e1,email,Бытовая техника
71063873f6,other
77ba00977b,other
ab5e411a27,context
428670d50d,other
ba8df1a781,other
0819a38de2,other
39ad08e9f2,other
960e2d64b0,context
c2f125392b,other
f6fd0b5375,context
2f812f295e,other,Бытовая техника
a30eb47dc9,other
49a5d848f8,other
b96ae2273b,context
70b705144b,other
90bde4d6f2,context
569413b8ea,context
47f30eefa9,other
86fcbcaf7f,other
a77b8c2fc1,other
7a3f0f0a3d,other
1c9555005a,other
0862180af8,other
100a4055b5,email
579997f853,context
59bae29beb,context
6a8419515a,context
3128be35ad,other
d350298a02,None,Продукты
1f28b91000,context
05a4374a11,email
de7d13a9e4,other
b9a6696958,other
d2c4489385,other
21558df015,other
a72f94a5cd,other
3a67873c15,context
5bf66908e0,other
2ab5410431,context,Электроника
ddcd6d7ef5,other,Бытовая техника
5a1f6c9b8e,other
04fa9630d3,context
33f4b1dfa5,other,Бытовая техника
55fef7ec9d,context
88ad71235a,other
257292256f,other
82452e58da,other
85fe3ccd3b,other
004ce0bfdc,email
3733074e5f,context
2abe8ab057,context
72890737f9,context
4a9fcca244,other
35b9471081,email
73b35d7f98,other
d78be370f2,other
3de14a0c53,other
1bcfd93ecb,context
94260e468b,other
57d482f892,other
85320bbcbd,other
3c02b0be90,context
78d06df53e,other
c0379a2adf,context
5e1a8c1337,context
8ba8cc0f35,email
200c6a6243,other
f730007b1d,context,Бытовая техника
052cd9168d,other
5a7216b12b,other
b7fe0bf554,context
75c7a01b23,other
499e0ad782,other
62eefb7982,other
342ad3801c,other
b9e8c3d304,context
d0b2ef79bf,other
5d570b7110,other
b73e3efb63,other
49542c9f59,other
6458cfb914,other
e8908845dd,other
9bc4c46048,other
49fd0dd630,email
e99f655416,context
835bdf613e,context
37951aa857,other
f6f568d388,context
52c95f4bcd,other
9b13de883d,context
5eb675bffa,other
cb5aa45e37,email
2925b4c547,email
b6079a2e10,other,Бытовая техника
7813fc2ad4,other
5badab9276,context
c6a221bbfa,other
5a80636476,other
705c031704,other
47c1fbdcc1,context
661f3fae19,other
b0a4ed4f60,other
0d718b09c3,other
5f5309c7f5,context
7b01863b1a,other
9bd39e9858,other
1de78f8f94,other
c57848635c,other
220c973afd,other
58170e573a,other
3728f3a07a,context
ac0dc08f8c,other
064c4a2384,other
d5b629cedf,other
2f02d88cd3,other
1b8a262b1c,other
dbd1adceb5,email,Электроника
cc7b4b94b3,other
cd1e849a6f,None
deae351385,email
4f46375e27,email
6fbd2a362f,other
3b2cbca16e,None
12fb9a863c,other
bd6231c5a5,other
06441d5c27,context
4caaa26af4,context
b6538fbcbc,email
fb7e39a184,other
089967773e,context
497924e2be,other
a2ab6c2d8d,email,Досуг
88c40c8840,other
ab5dea66ba,context
e337862bfe,other
185e75eab3,other
040173a527,context
e2ca55e4df,other
e0f189201e,other
44c88a39e2,other
6b6cd55ec9,other
fa0fd04e54,context
86d706c303,email
8e98845c05,other
ab510465dc,other
45e8b6f794,context
b2e33f87b1,other
98d835f558,other
8180faa8b4,other
afd93c51d0,other
4e0a30ab6f,context
64117faede,other
48aaee8c4a,other
11f9482d19,email
d21757e9b1,email
78c7953d82,other
b716d2fd85,other,Продукты
22bfbaa807,other
3865748b81,other
85b48d5586,other
d923a735b5,context
f64f85eaf4,other
5c58156092,context
98b9d4bed8,other,Электроника
9a8c3400f8,context
47ac60de69,other
6f5e28a242,other
165e8f9179,context
047685a5d0,other
8543cb9166,other
f85bebb676,other
cde983ef22,other
4396ceff1b,other
218a2f078c,other
beee2c23d0,other
89653f17a1,other
cd388797ca,other
0e0caa68f8,other,Досуг
3cfc6f670e,other,Досуг
aa98891ee1,other
df953fa09a,other,Бытовая техника
2e90f074b6,email
e2b890afd5,other
a1b9e7725c,context
dbc118a4c5,other
f92086b228,other
75fee5b209,email
855dba9b4f,context
9ff41db005,other
0a86511f2e,other
b98ea562b1,other
76a226ef2a,other
d9b1223553,email
f904a1fad3,other
35c434fac3,other
90e39cbb00,other
15657cc850,other
9ddeeeff58,other
a1b064de3a,other
ac8fb4dcc5,other
02362cbfc9,context
ab606b45b1,other
a16834ac86,other
9ea0888ff8,other
0f39b5a0bf,other
138f142ee5,other
f768af06f8,other
59c57faa5d,other
2c5bcbae2e,context
7718fbcf42,other
fd7e0d9eb6,None
ccc5d8b2be,context
9eb10d5167,other
c5bfedb143,context
379ad5db62,other
07fa5f5ed1,other
25f5fd1c61,context
5410e787ed,email
ec1abcc1b6,other
55d103f8a8,other
5fd80ecae0,context
d6b575f7d9,other
91742c7561,context
fbbe9bc73b,other
be5997f44e,context
47d4e2ce90,context
908ce95c55,other
0bd4bf5563,other
456904229d,other,Бытовая техника
73aa748b2a,other
2df5786ba4,context
7f2a7f8f04,other
7a5e8ebcca,other
eb093acde4,context
9e430a36d9,other
88f69c853a,other
ddc2095e8a,email
57b376620d,other
abebf920d1,other
e5136524ed,context
1d389815e0,other
e9a2dec472,context
68911b36ba,other
5f65b5747f,other
ab5749088a,context
ad8f45bfad,email,Продукты
b86cf0473c,other
2cd783bf4f,other
aea7a54464,context
0e213eb6e9,other
c7f253a0f2,context
fc24f28fbf,other
711f29eed2,other
d2a84a615b,other
a005512c84,context
18c91d0199,other
fd8d8e864b,context
2917bab54d,other
012295a6a3,other
557a2165a3,other,Бытовая техника
ac8424c6d7,context
b49cc4a032,other
61d25c4c9d,other
f9a4b2fe37,other
5b91ec15bd,context
4726551fb2,other,Электроника
0b5eb54560,other
00412cf3b5,email
afb0b9b820,other
5156431957,context
b6370f3610,context
ad726bd6c4,context
39fb96e9a3,other
9e79a66b86,context,Строительство и ремонт
1ed5304b76,context
af46a9fd18,context
30775a65ef,other
7d0f4803f9,other
f1f8c1a0a0,other
7acc6f438e,other
1a99f4553c,other
e8de3b30f7,other
0f479861f0,other
19dd98fbb8,other,Бытовая техника
64d2ce59f6,other
3568fd1c97,context
d7e848c4ad,context
a996875e99,other
7cb9d6d5cf,other
019571598a,other
55483a62ba,other,Бытовая техника
65d23d374c,other
f729872607,other,Бытовая техника
309ecaddc0,context,Строительство и ремонт
b9a9564b94,other
a793262724,other
e6af0c3537,other
a87507fc1d,None
c0722b39b8,other
f74660eac9,other
b5609953c9,other
1b2a652978,email
ef637a28ce,other
2f88525179,other
414bb07e51,context
5778ace3cb,other
019c04283d,other
154a5ee97a,other
4d46fd7eb5,other
f40b7d91f8,other
921c70180e,context
f390c05d56,other
4fad043c8e,other
4cd9aa8e26,context
c819292a1b,other
e3a0860b8b,other
045aa26fc1,other,Досуг
0cdfb47bf9,other
4e4441856d,other,Досуг
b2c1fac2b8,other
a6f0b367e4,context
499ed9bd86,context
192352bcb7,other
daf167e473,other
2f333da4ae,other
a06bc77806,other
de59695b2e,context
ecb45dfc8b,other
046479af7d,other
19c1f55872,context
6cee593470,other
84fa12278e,other
4eae40a856,other
cd9938308d,other
e83486e477,context,Электроника
c79a8c0563,other
a6b53c21b4,other,Электроника
336789a2aa,context
c2876e43d2,context
01a10f12b3,other
0f2c37f340,other
55b427fe15,context
d359a520d2,other
fa31a3a828,other
31874b011f,other
f750e44e45,other
d3c1179762,other
ebe776a4d5,other
9cc6c4ac36,other
838303eceb,email
ce8091f3d5,context
f1c4d7323a,other
910ef3d4ad,context
75369f9cd0,other
95ffef5751,other
e1ad9bf272,other
e22ad309c5,other
a926bfc6f6,other
5e0fc466c6,other
fc79cee068,context
af280abc9d,other
769e650b95,other
f1c5decad3,other,Бытовая техника
c99500a7d6,context
40800209e0,other
45af0d3174,other
f97019906d,other
090b882642,other
6857f43d9f,other
e17f69e5c5,other
40e3942370,other
33d6821154,context
dabd038bde,other
80af34aa35,context
0b561167c4,other,Товары для животных
b6a1dae1f7,other
779e535787,other
8f643f3818,other
1ba48443ef,context
0d0b0a99b7,other
4f78e52277,context
f7c0fd3414,email
0b2dfeda7d,other
289c21db7b,other
59253d28ab,other
d368b849bf,other
162bea6837,context
3116bf018e,other,Электроника
75d2bf56e9,other
0a9e391d9b,other,Бытовая техника
b480b702ed,other
988d48f170,other
7a99490b96,other
e55701d446,other
ab227cf485,context
3074dfc0d2,other
91a6f7de82,other
4c73d88b47,context
04c36a8aea,other
dd5d4ac193,other
77f103df16,other
93217dda45,other
cd7016f179,other
d51132ae25,email
079eaa0aa8,context
7895cc0d45,other
22b5e4da75,other,Электроника
aae5bcbb0b,other
751942d54e,other
4bcce8a062,email
0b0d390597,other
3a2d5d090e,context
45d6f0737d,other
6e3d4915cf,other
4eb13b25d2,other
93108e9b2c,other
f2d25052f2,context
c72ef1f706,email
b0ab88255a,context
d4a73ac0da,other
21d6a9c2f7,email
fecd3d57c2,context
9fb27faaa4,other
28bff51351,other
7ee7b1941a,other
b95ec39c6a,other
02edcb3f67,other
ef32fbd5fb,context
8579cccd65,other
16a34d73a2,context
eaaef13063,other
ca429575b3,context
13f33c1b3e,other
11efc3c436,other
322c687ba9,context
f2cb5f267f,email
f1bdb5a34a,context
a8ba105e4f,context
7827e35563,other
18795cb4c5,other,Электроника
e5ed79a2ba,other,Электроника
c1b706824f,other
300f356717,context
f256406846,other,Товары для животных
b141138930,other
baeb3bfe72,email
28da3dbf15,other
07cec8a67f,other
c15a39a69a,other
d228e37b0f,other
67998489d5,context
6f3fe90507,other
9977363320,other
749098e24c,other
f43a796759,other
68e25103eb,context
b092d3ba0c,other
da298b80cf,other
095f47fb46,context
11eac01d70,other
a517d3c97e,other
88aeaf4495,context
34811fef2c,context
80bd7c569e,other
12945df70b,other
6b6229c340,other
31f9274f59,other
81772bec1a,other,Досуг
cdb7467db0,other
dc8d34316b,other
1ff01fff85,context
0b0de5a7df,context
9331804fbd,context
43b80ea19a,other
5332bbfb8e,other
0e1ec28a07,context
5db6c1f6c3,other
6da03bac80,context
b28d00f71d,other
1c8bd10215,other
1703a1e6a7,other
07b516ddf2,email
8eeaca1267,context
191e751e04,other
755938d9c4,other
272032d1e7,other
55005e83dc,email,Электроника
121c5840cb,other
5ded839d89,other
5f3d0058d5,context
7a84ca4879,other
5e6be8dbc5,email
1e6b4cb555,other
258077a09c,other
11cc27ad4a,other
3f07325aea,email
a417c8cfc6,other
73cb2dced7,context,Товары для животных
c692da9347,other
6891a08d9e,other
c905d8f809,other
fa30b30b94,other
7254e1a9d8,other
4a3b2f65ee,other
efc31fde2b,context
b09b7d7226,other
f6c2579ffa,other
8353dd378b,email
7391193391,context
feb92eb042,context
fd5c8141c8,other
5c5a4e73e5,other
fcb18a5c77,email
0c09c7a6f8,other
064f1c3a1e,context
17b255f56f,other
64e0bf6f25,other
ee253e639a,other,Электроника
d00492284e,other
40b04e8838,email
8e0d272602,context
f2e62e07ca,other
42b48ec3b8,other
6679f099bd,other
40ce0c519d,context
6082f8ceb5,other
b0953f6c8a,other
76f10384ee,context
adce502f2a,other
5664f63530,other
a89a3cc059,context
abc652ba16,other
f36a7ca0bd,context
88c0098aef,other,Бытовая техника
9d149e4f9f,other,Досуг
b8f62e2b8d,context
b8f6d4084e,other
5527662304,context
9e7218b6dc,other
7faad4287a,other,Бытовая техника
08b61e20a9,context,Товары для животных
63424d9803,other
ec20e07aa0,context
365c552dd3,other
f37b78978a,other
25197ea433,other
35b34fbb84,other
50b72ed332,other
06888934fe,other
c81849a46d,other
2a827a3808,other
e6de73a536,other
785a7ae07d,context
af746fbc36,other
ce21c885e8,other
8b67d3b88a,context
53377ec714,other
28aac7dbfa,other
2ccc6da161,context
06dc36044f,context
6bfe7c3acd,other
22b269a354,email
d51d543373,context
250f2c728f,other
f12fe6b901,context,Электроника
d1dc4497fc,other
813de20679,other
0c01b5bbdd,other
e85019598d,other
783a516e25,other
626c8657c1,context
2d2fd19b53,other
93a0d91fbd,other
40888bc642,other
359b660ac6,other
0efddfbdbe,other
a04ae8552d,other
069d7b1587,other
f24173a5b2,other
4ac1b9ec43,context
3d29cc46ea,other
9917001ab4,other
13a240f241,other
a414ca84ee,context
03ec923d22,other
1e144dbd05,other
e873be4cce,other
186ea72202,other
7892e72b7f,context
a4f5c85444,other
2c112a4708,other
253a1ef034,context
7313fab340,other
df5c5401f4,other
88c01c7b06,other
a74ed0d51b,context
a309c153b3,context
ab132ae0be,other
50cd584201,other
1c405ba223,other
af1f7ec664,other
d6f9733989,other
c128f25790,context,Электроника
c8f2cdf8a5,other
faf4292895,other
72a47a1080,other
90550efd9a,email
be36eda5ab,other
453ed9c788,other
78a6b1c1cb,context
305e6f84ca,other
fde957e800,other
539e90f64c,other
0a9f873680,context
736f2ea9b2,context,Бытовая техника
b999a3f416,other
1f0c2c4329,other
70e1affce5,other
9bf42f7dea,other
673a09058f,email
2233d2f134,other
5704fc7364,other
81fe0fa98d,context
087b2f6e2f,other,Электроника
b0c5abe310,other
187a962317,other
a6349900fa,context
08601c64ed,other
70a2b8187e,other
014b33059e,email,Электроника
6b933b634a,other
ba6e0f0d5b,context
f78415d084,other
3e33f264f8,other
633db6627a,other
0a2e31d8cc,email
675353baf4,other
0c68c9c33a,other
c751547205,context
ec54e74f30,other
297c058637,email
c298e55c28,context
efd9af9aa3,context
9b590b51e9,other
a24fe33990,other
62224ee26d,context
3faa572dfb,context
abcfc36cf7,other
84b0c37966,other
9d8f7a0966,other
4f67df228f,email
84dfd5e30c,other
93c7cf7850,context
2c4df7ee0b,context
7d8cfcb24e,other
cc80e95497,other
7d6a80161d,other
2208cb8ddf,other
ab36def9aa,context
66ba426b91,other
9e20dca9ee,context
ba77f8dc21,other
e53df7c783,other
cd79c3c9f5,context
0c3daf763d,other,Бытовая техника
cd93d6bd3e,other
617cf6f994,other
4cb5a6bcb8,other,Бытовая техника
92d08872b8,other
8d4877b282,other
c566c2f72c,other
4de673d4ff,other
81797f74ac,other
d96923a19f,other
90e0fb033f,context
feecc10588,other
1d24732aee,other
caa27eae10,context,Электроника
653915c8a2,context
07f7da8abd,other
1b74143958,context
ad4d660f0f,other
2516d481f0,other
ff14642c08,other,Бытовая техника
e647bdcd19,other,Бытовая техника
9119bf3bb7,other
6511b10e96,email
44588078df,context,Электроника
307011c848,other
9ffa1fb76b,undef
729af34e46,other
246ae95f2d,context
600e8d8f8a,other
1a05d6c730,other,Бытовая техника
7fb4e1ca9c,other,Электроника
b139b41307,context
ddaec306a8,other
38263fedbf,other
ac729d11ce,other
8c05f9f02e,other
d9ec1d11cb,other
c47bbf746b,other
9f88d5bc5b,other
f759a00b06,other
91e0cab24b,email
c2d2f6a3f6,context
b3a06157a4,other
2a687117a3,other
2dd0bf54f0,other
85147610c1,other
1f789ff1d7,other
913ec26764,context
182aec34dc,other
f40f5b1e13,context
0c842975a8,other
8eebcffe3c,other
788d99ab96,other
